null,null,null
-0.3064640760421753,0.0,1.0
-0.30581289529800415,0.0,1.0
-0.30516213178634644,0.0,1.0
-0.3040088415145874,0.0,1.0
-0.2996666431427002,0.0,1.0
-0.2961371839046478,0.0,1.0
-0.292586088180542,0.0,1.0
-0.2890288233757019,0.0,1.0
-0.2855031490325928,0.0,1.0
-0.28190484642982483,0.0,1.0
-0.2769099473953247,0.0,1.0
-0.27316272258758545,0.0,1.0
-0.2698642909526825,0.0,1.0
-0.2663038671016693,0.0,1.0
-0.26277533173561096,0.0,1.0
-0.2592093348503113,0.0,1.0
0.4000000059604645,0.0,1.0
0.40340539813041687,0.0,1.0
0.40695032477378845,0.0,1.0
0.4104979932308197,0.0,1.0
0.4142528772354126,0.0,1.0
0.4176044166088104,0.0,1.0
0.42117181420326233,0.0,1.0
0.42472320795059204,0.0,1.0
0.42828473448753357,0.0,1.0
0.4318479597568512,0.0,1.0
0.4353630244731903,0.0,1.0
0.43888935446739197,0.0,1.0
0.4424341917037964,0.0,1.0
0.4459860920906067,0.0,1.0
0.3503236770629883,1.0,0.0
0.340934157371521,1.0,0.0
0.3006642460823059,1.0,0.0
0.2911664843559265,1.0,0.0
0.28119590878486633,1.0,0.0
0.2711462378501892,1.0,0.0
0.2609633505344391,1.0,0.0
0.4000000059604645,1.0,0.0
0.39002981781959534,1.0,0.0
0.37992799282073975,1.0,0.0
0.36997950077056885,1.0,0.0
0.35990774631500244,1.0,0.0
0.34951215982437134,1.0,0.0
0.33981695771217346,1.0,0.0
0.3297725021839142,1.0,0.0
0.31971585750579834,1.0,0.0
0.3098272979259491,1.0,0.0
0.2997823655605316,1.0,0.0
0.2897041440010071,1.0,0.0
0.2796805799007416,1.0,0.0
0.2696223556995392,1.0,0.0
0.2596282958984375,1.0,0.0
0.24963827431201935,1.0,0.0
0.23957422375679016,1.0,0.0
0.22957690060138702,1.0,0.0
0.2195204198360443,1.0,0.0
0.1986914724111557,1.0,0.0
0.18940630555152893,1.0,0.0
0.17942914366722107,1.0,0.0
0.1693911999464035,1.0,0.0
0.1593649536371231,1.0,0.0
0.14939120411872864,1.0,0.0
0.14076372981071472,1.0,0.0
0.13225680589675903,1.0,0.0
0.12362350523471832,1.0,0.0
0.1174878254532814,1.0,0.0
0.1114770844578743,1.0,0.0
0.10584304481744766,1.0,0.0
-0.10152173042297363,0.0,1.0
-0.10290606319904327,0.0,1.0
-0.10448168963193893,0.0,1.0
-0.10583111643791199,0.0,1.0
-0.10728393495082855,0.0,1.0
-0.10874572396278381,0.0,1.0
-0.11021813750267029,0.0,1.0
-0.1116771250963211,0.0,1.0
-0.11315508931875229,0.0,1.0
-0.11468768119812012,0.0,1.0
-0.11606378108263016,0.0,1.0
-0.11756396293640137,0.0,1.0
-0.11899639666080475,0.0,1.0
-0.12044787406921387,0.0,1.0
-0.1219191923737526,0.0,1.0
-0.12337981909513474,0.0,1.0
-0.12484362721443176,0.0,1.0
-0.12630634009838104,0.0,1.0
-0.12785248458385468,0.0,1.0
-0.12923571467399597,0.0,1.0
-0.13072344660758972,0.0,1.0
-0.13214856386184692,0.0,1.0
-0.13362030684947968,0.0,1.0
-0.13507269322872162,0.0,1.0
-0.13662609457969666,0.0,1.0
-0.13799798488616943,0.0,1.0
-0.1394685059785843,0.0,1.0
-0.14094074070453644,0.0,1.0
-0.1374213844537735,0.0,1.0
-0.13390204310417175,0.0,1.0
-0.13014526665210724,0.0,1.0
-0.1265646368265152,0.0,1.0
-0.12326318025588989,0.0,1.0
-0.11968939006328583,0.0,1.0
-0.11615142971277237,0.0,1.0
-0.11248700320720673,0.0,1.0
-0.10886822640895844,0.0,1.0
-0.1055140346288681,0.0,1.0
-0.10198938101530075,0.0,1.0
0.12592804431915283,1.0,0.0
0.1273120790719986,1.0,0.0
0.12883880734443665,1.0,0.0
0.13025164604187012,1.0,0.0
0.1317206472158432,1.0,0.0
0.1331799328327179,1.0,0.0
0.13465441763401031,1.0,0.0
0.13612133264541626,1.0,0.0
0.13759289681911469,1.0,0.0
0.13916857540607452,1.0,0.0
0.14053551852703094,1.0,0.0
0.1419932246208191,1.0,0.0
0.14347070455551147,1.0,0.0
0.14493554830551147,1.0,0.0
0.14640021324157715,1.0,0.0
0.14786969125270844,1.0,0.0
0.14933855831623077,1.0,0.0
0.15088140964508057,1.0,0.0
0.15231096744537354,1.0,0.0
0.15374860167503357,1.0,0.0
0.15520885586738586,1.0,0.0
0.1566823422908783,1.0,0.0
0.15815198421478271,1.0,0.0
0.15961243212223053,1.0,0.0
0.161101832985878,1.0,0.0
0.16261602938175201,1.0,0.0
0.16401565074920654,1.0,0.0
0.16549932956695557,1.0,0.0
0.16696743667125702,1.0,0.0
0.1684221774339676,1.0,0.0
0.16996948421001434,1.0,0.0
0.1713680773973465,1.0,0.0
0.1628585159778595,1.0,0.0
0.15425732731819153,1.0,0.0
0.14570263028144836,1.0,0.0
0.13688187301158905,1.0,0.0
0.12856915593147278,1.0,0.0
0.11949154734611511,1.0,0.0
0.11150799691677094,1.0,0.0
0.10286596417427063,1.0,0.0
-0.10140704363584518,0.0,1.0
-0.10286211967468262,0.0,1.0
-0.104330874979496,0.0,1.0
-0.10580700635910034,0.0,1.0
-0.10727789252996445,0.0,1.0
-0.10879522562026978,0.0,1.0
-0.11021307110786438,0.0,1.0
-0.11167743057012558,0.0,1.0
-0.11313946545124054,0.0,1.0
-0.11461694538593292,0.0,1.0
-0.11607830971479416,0.0,1.0
-0.1175910010933876,0.0,1.0
-0.11908404529094696,0.0,1.0
-0.11568200588226318,0.0,1.0
-0.11211957037448883,0.0,1.0
-0.10845538228750229,0.0,1.0
-0.1050405278801918,0.0,1.0
0.2166413515806198,1.0,0.0
0.21810953319072723,1.0,0.0
0.21956747770309448,1.0,0.0
0.22098764777183533,1.0,0.0
0.22248296439647675,1.0,0.0
0.22381967306137085,1.0,0.0
0.2252214401960373,1.0,0.0
0.22662758827209473,1.0,0.0
0.22804968059062958,1.0,0.0
0.2294555902481079,1.0,0.0
0.23087625205516815,1.0,0.0
0.23229330778121948,1.0,0.0
0.23369064927101135,1.0,0.0
0.23516280949115753,1.0,0.0
0.23658083379268646,1.0,0.0
0.23792508244514465,1.0,0.0
0.23933902382850647,1.0,0.0
0.24074743688106537,1.0,0.0
0.24215197563171387,1.0,0.0
0.24357645213603973,1.0,0.0
0.24497516453266144,1.0,0.0
0.2464647889137268,1.0,0.0
0.24781140685081482,1.0,0.0
0.2492159754037857,1.0,0.0
0.2506301999092102,1.0,0.0
0.2520448565483093,1.0,0.0
0.25345537066459656,1.0,0.0
0.2548644542694092,1.0,0.0
0.25627362728118896,1.0,0.0
0.25769034028053284,1.0,0.0
0.25910186767578125,1.0,0.0
0.26050421595573425,1.0,0.0
0.26191815733909607,1.0,0.0
0.2633339762687683,1.0,0.0
0.2647365629673004,1.0,0.0
0.2661624848842621,1.0,0.0
0.2675677239894867,1.0,0.0
0.2689782381057739,1.0,0.0
0.27047160267829895,1.0,0.0
0.27183428406715393,1.0,0.0
0.2732158303260803,1.0,0.0
0.274649977684021,1.0,0.0
0.27604323625564575,1.0,0.0
0.2774460017681122,1.0,0.0
0.2788601219654083,1.0,0.0
0.2803418040275574,1.0,0.0
0.281683087348938,1.0,0.0
0.2830955684185028,1.0,0.0
0.2845104932785034,1.0,0.0
0.28591620922088623,1.0,0.0
0.2873236835002899,1.0,0.0
0.2887420058250427,1.0,0.0
0.29015594720840454,1.0,0.0
0.2916106879711151,1.0,0.0
0.2929968237876892,1.0,0.0
0.29439252614974976,1.0,0.0
0.29579925537109375,1.0,0.0
0.2972027063369751,1.0,0.0
0.2986146807670593,1.0,0.0
0.3000359535217285,1.0,0.0
0.3015178442001343,1.0,0.0
0.3028530180454254,1.0,0.0
0.304343581199646,1.0,0.0
0.2962879538536072,1.0,0.0
0.2884834110736847,1.0,0.0
0.27992022037506104,1.0,0.0
0.2722739279270172,1.0,0.0
0.2641046643257141,1.0,0.0
0.25599905848503113,1.0,0.0
0.24781319499015808,1.0,0.0
0.23953762650489807,1.0,0.0
0.23153144121170044,1.0,0.0
0.22340700030326843,1.0,0.0
0.21480925381183624,1.0,0.0
0.2071792334318161,1.0,0.0
0.19902916252613068,1.0,0.0
0.1909194141626358,1.0,0.0
0.1827370822429657,1.0,0.0
0.1745879203081131,1.0,0.0
0.16626666486263275,1.0,0.0
0.15822607278823853,1.0,0.0
0.15013043582439423,1.0,0.0
0.14204123616218567,1.0,0.0
0.13320471346378326,1.0,0.0
0.12577368319034576,1.0,0.0
0.11700033396482468,1.0,0.0
0.10926919430494308,1.0,0.0
0.10149829089641571,1.0,0.0
0.4000000059604645,0.0,1.0
0.4002091884613037,0.0,1.0
0.4004390239715576,0.0,1.0
0.370638370513916,0.0,1.0
0.37842312455177307,0.0,1.0
0.38665908575057983,0.0,1.0
0.3940313458442688,0.0,1.0
0.4021703898906708,0.0,1.0
0.4095991849899292,0.0,1.0
0.4212774634361267,1.0,0.0
0.4190404415130615,1.0,0.0
0.4167994558811188,1.0,0.0
0.4145765006542206,1.0,0.0
0.42243194580078125,0.0,1.0
0.43008753657341003,0.0,1.0
0.4379693865776062,0.0,1.0
0.43719878792762756,1.0,0.0
0.43643414974212646,1.0,0.0
0.4356493651866913,1.0,0.0
0.4370824992656708,1.0,0.0
0.43856674432754517,1.0,0.0
0.4400254786014557,1.0,0.0
0.4415231943130493,1.0,0.0
0.4429512023925781,1.0,0.0
0.4444241225719452,1.0,0.0
0.4459540843963623,1.0,0.0
0.4473683834075928,1.0,0.0
0.4488357901573181,1.0,0.0
0.45030298829078674,1.0,0.0
0.4517704248428345,1.0,0.0
0.4532356560230255,1.0,0.0
0.4547053873538971,1.0,0.0
0.4561712145805359,1.0,0.0
0.45764318108558655,1.0,0.0
0.4591219425201416,1.0,0.0
0.460578590631485,1.0,0.0
0.46204614639282227,1.0,0.0
0.46354803442955017,1.0,0.0
0.46498334407806396,1.0,0.0
0.4665340781211853,1.0,0.0
0.46792155504226685,1.0,0.0
0.4693811535835266,1.0,0.0
0.4709247946739197,1.0,0.0
0.4723767638206482,1.0,0.0
0.4737938344478607,1.0,0.0
0.47526007890701294,1.0,0.0
0.4767240583896637,1.0,0.0
0.4781992733478546,1.0,0.0
0.4796585440635681,1.0,0.0
0.4811423420906067,1.0,0.0
0.48269206285476685,1.0,0.0
0.4840732514858246,1.0,0.0
0.48558852076530457,1.0,0.0
0.48701515793800354,1.0,0.0
0.4884769320487976,1.0,0.0
0.48993736505508423,1.0,0.0
0.4914150536060333,1.0,0.0
0.4928741455078125,1.0,0.0
0.49435123801231384,1.0,0.0
0.49582406878471375,1.0,0.0
0.4972913861274719,1.0,0.0
0.49875640869140625,1.0,0.0
0.5002288222312927,1.0,0.0
0.5016907453536987,1.0,0.0
0.5031576752662659,1.0,0.0
0.5046368837356567,1.0,0.0
0.5060978531837463,1.0,0.0
0.5075677037239075,1.0,0.0
0.5090988278388977,1.0,0.0
0.510508120059967,1.0,0.0
0.5119742155075073,1.0,0.0
0.5134389996528625,1.0,0.0
0.5149074196815491,1.0,0.0
0.5149074196815491,1.0,0.0
0.5149074196815491,1.0,0.0
0.5163750052452087,1.0,0.0
0.5178442597389221,1.0,0.0
0.5143001079559326,1.0,0.0
0.510755181312561,1.0,0.0
0.5072064399719238,1.0,0.0
0.5036857724189758,1.0,0.0
0.5001206994056702,1.0,0.0
0.49658897519111633,1.0,0.0
0.49303221702575684,1.0,0.0
0.48941653966903687,1.0,0.0
0.4857310652732849,1.0,0.0
0.48238712549209595,1.0,0.0
0.47886455059051514,1.0,0.0
0.4753054678440094,1.0,0.0
0.47178107500076294,1.0,0.0
0.4667190909385681,1.0,0.0
0.46175044775009155,1.0,0.0
0.45671606063842773,1.0,0.0
0.4516899883747101,1.0,0.0
0.44666388630867004,1.0,0.0
0.4416714906692505,1.0,0.0
0.4366859197616577,1.0,0.0
0.43164265155792236,1.0,0.0
0.42665690183639526,1.0,0.0
0.42161718010902405,1.0,0.0
0.41664689779281616,1.0,0.0
0.41157370805740356,1.0,0.0
0.40659892559051514,1.0,0.0
0.4030100703239441,1.0,0.0
0.3994857966899872,1.0,0.0
0.3959704339504242,1.0,0.0
0.3923950493335724,1.0,0.0
0.3888775706291199,1.0,0.0
0.38531309366226196,1.0,0.0
0.3816632032394409,1.0,0.0
0.3782212436199188,1.0,0.0
0.37468665838241577,1.0,0.0
0.3711501359939575,1.0,0.0
0.3675867021083832,1.0,0.0
0.3640625774860382,1.0,0.0
0.3605017364025116,1.0,0.0
0.356926292181015,1.0,0.0
0.353409081697464,1.0,0.0
0.34988564252853394,1.0,0.0
0.346317857503891,1.0,0.0
0.3412356674671173,1.0,0.0
0.3363175392150879,1.0,0.0
0.3312789797782898,1.0,0.0
0.3262627124786377,1.0,0.0
0.32123860716819763,1.0,0.0
0.31618010997772217,1.0,0.0
0.3112076222896576,1.0,0.0
0.30623531341552734,1.0,0.0
0.30122455954551697,1.0,0.0
0.2961719036102295,1.0,0.0
0.2912001609802246,1.0,0.0
0.28615015745162964,1.0,0.0
0.2811652421951294,1.0,0.0
0.27612969279289246,1.0,0.0
0.2708931267261505,1.0,0.0
0.266101598739624,1.0,0.0
0.26111528277397156,1.0,0.0
0.2561036944389343,1.0,0.0
-0.4000000059604645,1.0,0.0
-0.40498650074005127,1.0,0.0
-0.41002321243286133,1.0,0.0
-0.41502755880355835,1.0,0.0
-0.420055091381073,1.0,0.0
-0.425054669380188,1.0,0.0
-0.4300808310508728,1.0,0.0
-0.43507203459739685,1.0,0.0
-0.4400997757911682,1.0,0.0
-0.44537732005119324,1.0,0.0
-0.4501328766345978,1.0,0.0
-0.44504016637802124,0.0,1.0
-0.4400703012943268,0.0,1.0
-0.43653473258018494,0.0,1.0
-0.43301257491111755,0.0,1.0
-0.42540308833122253,0.0,1.0
-0.4179125428199768,0.0,1.0
-0.4103877544403076,0.0,1.0
-0.40282562375068665,0.0,1.0
-0.3952247202396393,0.0,1.0
-0.3874102532863617,0.0,1.0
-0.38009944558143616,0.0,1.0
-0.3725624680519104,0.0,1.0
-0.364974707365036,0.0,1.0
-0.35741281509399414,0.0,1.0
-0.3499123752117157,0.0,1.0
-0.3423011898994446,0.0,1.0
-0.3347075581550598,0.0,1.0
-0.3271818161010742,0.0,1.0
-0.3196198046207428,0.0,1.0
-0.31209781765937805,0.0,1.0
-0.3045065999031067,0.0,1.0
-0.2969798147678375,0.0,1.0
-0.28889191150665283,0.0,1.0
-0.2818627953529358,0.0,1.0
-0.2742959260940552,0.0,1.0
-0.2666001319885254,0.0,1.0
-0.25913211703300476,0.0,1.0
-0.2515961825847626,0.0,1.0
-0.24402600526809692,0.0,1.0
-0.23643819987773895,0.0,1.0
-0.22893469035625458,0.0,1.0
-0.22135770320892334,0.0,1.0
-0.21381442248821259,0.0,1.0
-0.2062150239944458,0.0,1.0
-0.19832424819469452,0.0,1.0
-0.19109469652175903,0.0,1.0
-0.18351265788078308,0.0,1.0
-0.17600588500499725,0.0,1.0
-0.16836929321289062,0.0,1.0
-0.1608790010213852,0.0,1.0
-0.1533072143793106,0.0,1.0
-0.1457441747188568,0.0,1.0
-0.1381392776966095,0.0,1.0
-0.13061252236366272,0.0,1.0
-0.12258709967136383,0.0,1.0
-0.11548718065023422,0.0,1.0
-0.10795849561691284,0.0,1.0
-0.10034533590078354,0.0,1.0
-0.10324734449386597,1.0,0.0
-0.11064434796571732,1.0,0.0
-0.11813565343618393,1.0,0.0
-0.12583017349243164,1.0,0.0
-0.13299429416656494,1.0,0.0
-0.14084570109844208,1.0,0.0
-0.14788806438446045,1.0,0.0
-0.15537218749523163,1.0,0.0
-0.2181803584098816,0.0,1.0
-0.21856585144996643,0.0,1.0
-0.21891693770885468,0.0,1.0
-0.21925567090511322,0.0,1.0
-0.21962964534759521,0.0,1.0
-0.2199910581111908,0.0,1.0
-0.2203301042318344,0.0,1.0
-0.22068743407726288,0.0,1.0
-0.22106525301933289,0.0,1.0
-0.22140377759933472,0.0,1.0
-0.22176361083984375,0.0,1.0
-0.22212012112140656,0.0,1.0
-0.22247914969921112,0.0,1.0
-0.22283770143985748,0.0,1.0
-0.22321295738220215,0.0,1.0
-0.2235536128282547,0.0,1.0
-0.2239099144935608,0.0,1.0
-0.22426986694335938,0.0,1.0
-0.2246263474225998,0.0,1.0
-0.22498615086078644,0.0,1.0
-0.22535409033298492,0.0,1.0
-0.2257024198770523,0.0,1.0
-0.22606134414672852,0.0,1.0
-0.22641824185848236,0.0,1.0
-0.22677719593048096,0.0,1.0
-0.2271343320608139,0.0,1.0
-0.22749456763267517,0.0,1.0
-0.22784842550754547,0.0,1.0
-0.2253008484840393,0.0,1.0
-0.22276553511619568,0.0,1.0
-0.22023877501487732,0.0,1.0
-0.21772253513336182,0.0,1.0
-0.21521520614624023,0.0,1.0
-0.21266110241413116,0.0,1.0
-0.2101507931947708,0.0,1.0
-0.20746688544750214,0.0,1.0
-0.20885711908340454,0.0,1.0
-0.2103157341480255,0.0,1.0
-0.2117844521999359,0.0,1.0
-0.2132626324892044,0.0,1.0
-0.21472668647766113,0.0,1.0
-0.21617993712425232,0.0,1.0
-0.21767254173755646,0.0,1.0
-0.21911993622779846,0.0,1.0
-0.2205975353717804,0.0,1.0
-0.21705053746700287,0.0,1.0
-0.21351391077041626,0.0,1.0
-0.20978417992591858,0.0,1.0
-0.20643199980258942,0.0,1.0
-0.20287750661373138,0.0,1.0
-0.19922783970832825,0.0,1.0
-0.19578967988491058,0.0,1.0
-0.192234069108963,0.0,1.0
-0.1885099560022354,0.0,1.0
-0.18514123558998108,0.0,1.0
-0.18160364031791687,0.0,1.0
-0.1780632883310318,0.0,1.0
-0.1745322197675705,0.0,1.0
