null,null,null,null,null,null
0.33431313508533594,0.5604389905929565,0.0,1.0,0.0,0.0
0.32453209263568256,0.5613372921943665,0.0,1.0,0.0,0.0
0.3147876364165677,0.5622888207435608,0.0,1.0,0.0,0.0
0.3044965540934383,0.5633611679077148,0.0,1.0,0.0,0.0
0.29430614051428416,0.5644985437393188,0.0,1.0,0.0,0.0
0.28389760054032764,0.565746545791626,0.0,1.0,0.0,0.0
0.27401323676411354,0.5670217275619507,0.0,1.0,0.0,0.0
0.26379150977102367,0.5684437155723572,0.0,1.0,0.0,0.0
0.2537286627702327,0.5699589252471924,0.0,1.0,0.0,0.0
0.24351748141034843,0.5716285705566406,0.0,1.0,0.0,0.0
0.23313452915377125,0.5706483125686646,0.0,1.0,0.0,1.0
0.22298437336763674,0.5696008205413818,0.0,1.0,0.0,1.0
0.21265960001081513,0.5684314966201782,0.0,1.0,0.0,1.0
0.20233896727071232,0.5671418309211731,0.0,1.0,0.0,1.0
0.19208945285761128,0.565721869468689,0.0,1.0,0.0,1.0
0.1818960955587586,0.5641483068466187,0.0,1.0,0.0,1.0
0.1716208640340058,0.5623694062232971,0.0,1.0,0.0,1.0
0.16498272759102714,0.5554013252258301,0.0,1.0,0.0,1.0
0.15894650095497223,0.54819655418396,0.0,1.0,0.0,1.0
0.15312764052236896,0.5402445197105408,0.0,1.0,0.0,1.0
0.14765075297759794,0.5315681099891663,0.0,1.0,0.0,1.0
0.14282712859163393,0.5226202607154846,0.0,1.0,0.0,1.0
0.13841053006398232,0.5128986835479736,0.0,1.0,0.0,1.0
0.1344957386992213,0.5024370551109314,0.0,1.0,0.0,1.0
0.13124013836837442,0.49156925082206726,0.0,1.0,0.0,1.0
0.1286083801736336,0.4801162779331207,0.0,1.0,0.0,1.0
0.12658369138243095,0.46759775280952454,0.0,1.0,0.0,1.0
0.12545081217846052,0.45606866478919983,0.0,1.0,0.0,1.0
0.1249807470480332,0.44382479786872864,0.0,1.0,0.0,1.0
0.12525744861255056,0.43148455023765564,0.0,1.0,0.0,1.0
0.12628322979463283,0.4192543923854828,0.0,1.0,0.0,1.0
0.12802110000664002,0.4073975384235382,0.0,1.0,0.0,1.0
0.13048225185314008,0.3957817852497101,0.0,1.0,0.0,1.0
0.12994846813066738,0.38687968254089355,0.0,1.0,0.0,0.0
0.12982370779058822,0.3779468536376953,0.0,1.0,0.0,0.0
0.130126037508195,0.36870062351226807,0.0,1.0,0.0,0.0
0.13079825692791766,0.36017268896102905,0.0,1.0,0.0,0.0
0.1318852335137323,0.35145998001098633,0.0,1.0,0.0,0.0
0.1334529987803045,0.3424481153488159,0.0,1.0,0.0,0.0
0.1352278919285198,0.33451128005981445,0.0,1.0,0.0,0.0
0.1374363205866181,0.3264428377151489,0.0,1.0,0.0,0.0
0.14001338543981776,0.31857264041900635,0.0,1.0,0.0,0.0
