null,null,null,null,null,null
0.09422405196956497,0.5089541077613831,0.0,0.0,1.0,0.0
0.0998989370126285,0.5168589949607849,0.0,0.0,1.0,0.0
0.10587665317610462,0.5239908695220947,0.0,0.0,1.0,0.0
0.11203994498771692,0.5303452610969543,0.0,0.0,1.0,0.0
0.11830048468222622,0.5359763503074646,0.0,0.0,1.0,0.0
0.12481123246396633,0.5411227941513062,0.0,0.0,1.0,0.0
0.12109366223186303,0.5499438047409058,0.0,0.0,1.0,0.0
0.12759098535783525,0.5540503859519958,0.0,0.0,1.0,0.0
0.13437386546884642,0.5578680038452148,0.0,0.0,1.0,0.0
0.141270644888192,0.561337947845459,0.0,0.0,1.0,0.0
0.1385300256746007,0.5692539811134338,0.0,0.0,1.0,0.0
0.14565631818472527,0.5720896124839783,0.0,0.0,1.0,0.0
0.14299411190024577,0.5754740238189697,0.0,0.0,1.0,0.0
0.14709887023126467,0.5751112103462219,0.0,0.0,1.0,0.0
0.14449301515244228,0.5785196423530579,0.0,0.0,1.0,0.0
0.14849784875655261,0.5780861973762512,0.0,0.0,1.0,0.0
0.14595263106866257,0.5815115571022034,0.0,0.0,1.0,0.0
0.15000276884241856,0.5809959173202515,0.0,0.0,1.0,0.0
0.14752334814207532,0.5844249129295349,0.0,0.0,1.0,0.0
0.15478225360718906,0.5863670706748962,0.0,0.0,1.0,0.0
0.15314952432869905,0.593951940536499,0.0,0.0,1.0,0.0
0.15186452598316583,0.6017327904701233,0.0,0.0,1.0,0.0
0.15095459311064693,0.6095575094223022,0.0,0.0,1.0,0.0
0.15041332069465554,0.6174602508544922,0.0,0.0,1.0,0.0
0.15024525370901182,0.6254764795303345,0.0,0.0,1.0,0.0
0.15047390956273574,0.6337882280349731,0.0,0.0,1.0,0.0
0.15103379857967755,0.6412774920463562,0.0,0.0,1.0,0.0
0.15198122344264223,0.6490830779075623,0.0,0.0,1.0,0.0
0.15330107737031984,0.656834602355957,0.0,0.0,1.0,0.0
0.15497977396410187,0.6644437313079834,0.0,0.0,1.0,0.0
0.15698810246698014,0.67181795835495,0.0,0.0,1.0,0.0
0.15944749940365993,0.6793376207351685,0.0,0.0,1.0,0.0
0.15929571992206235,0.6832103133201599,0.0,0.0,1.0,0.0
0.15923804242511252,0.6872591972351074,0.0,0.0,1.0,0.0
0.1592837994747118,0.6913219094276428,0.0,0.0,1.0,0.0
0.1594450247381991,0.6956139206886292,0.0,0.0,1.0,0.0
0.1596855363421373,0.6994202733039856,0.0,0.0,1.0,0.0
0.16004085301431717,0.7034502029418945,0.0,0.0,1.0,0.0
0.1605055725438634,0.7075164914131165,0.0,0.0,1.0,0.0
0.161060900412701,0.7114691734313965,0.0,0.0,1.0,0.0
0.1617251459103832,0.7154492735862732,0.0,0.0,1.0,0.0
0.1624789807674611,0.7193427085876465,0.0,0.0,1.0,0.0
0.16333966294502422,0.7232429385185242,0.0,0.0,1.0,0.0
0.1642861658737976,0.7270573377609253,0.0,0.0,1.0,0.0
0.16535316721880094,0.7309197187423706,0.0,0.0,1.0,0.0
0.16648174406321203,0.7346221804618835,0.0,0.0,1.0,0.0
0.16771288204283305,0.738312304019928,0.0,0.0,1.0,0.0
0.16909651117255023,0.742114782333374,0.0,0.0,1.0,0.0
0.17044313354034335,0.7455317378044128,0.0,0.0,1.0,0.0
0.17193197638785593,0.7490414381027222,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.17350138334426,0.7524857521057129,0.0,0.0,1.0,0.0
0.1684237094786015,0.7575191855430603,0.0,1.0,0.0,0.0
0.16344055812897626,0.7629563808441162,0.0,1.0,0.0,0.0
0.15871894495256425,0.7686535120010376,0.0,1.0,0.0,0.0
0.1541647356161496,0.7747599482536316,0.0,1.0,0.0,0.0
0.14986292598245557,0.7812091112136841,0.0,1.0,0.0,0.0
0.14650512843779004,0.7836577296257019,0.0,1.0,0.0,0.0
0.14319100146008035,0.7862147688865662,0.0,1.0,0.0,0.0
0.13987844338792424,0.7889235615730286,0.0,1.0,0.0,0.0
0.13642897000121956,0.7919237017631531,0.0,1.0,0.0,0.0
0.1334444183226119,0.7946827411651611,0.0,1.0,0.0,0.0
0.13015309708542355,0.7979204654693604,0.0,1.0,0.0,0.0
0.12717389100769694,0.8010472655296326,0.0,1.0,0.0,0.0
0.12412558838847577,0.804462194442749,0.0,1.0,0.0,0.0
0.12114093966416374,0.8080428242683411,0.0,1.0,0.0,0.0
0.11821692833078407,0.8118072748184204,0.0,1.0,0.0,0.0
0.11536135848039462,0.8157618045806885,0.0,1.0,0.0,0.0
0.11259069553416615,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259069553416615,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259069553416615,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259069553416615,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259069553416615,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259070362130817,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259069553416615,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259070362130817,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259070362130817,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259070362130817,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259072788273426,0.8198988437652588,0.0,1.0,0.0,0.0
0.11259072788273426,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
0.1125907117084502,0.8198988437652588,0.0,1.0,0.0,0.0
