null,null,null,null,null,null
0.06377235536557306,0.5,1.0,0.0,0.0,0.0
0.0747273920492716,0.5,1.0,0.0,0.0,0.0
0.08503688070765866,0.5,1.0,0.0,0.0,0.0
0.09577854623606784,0.5,1.0,0.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.09577854623606784,0.5,0.0,1.0,0.0,0.0
0.7522197577690202,0.0,0.0,1.0,0.0,0.0
0.7522197577690202,0.0,0.0,1.0,0.0,0.0
0.7522197577690202,0.0,0.0,1.0,0.0,0.0
0.7522197577690202,0.0,0.0,1.0,0.0,0.0
0.752219693071884,0.0,0.0,1.0,0.0,0.0
0.752219693071884,0.0,0.0,1.0,0.0,0.0
0.752219693071884,0.0,0.0,1.0,0.0,0.0
0.752219693071884,0.0,0.0,1.0,0.0,0.0
0.752219693071884,0.0,0.0,1.0,0.0,0.0
0.7506655384653463,0.9991996884346008,0.0,1.0,1.0,0.0
0.7491543427572659,0.9984086155891418,0.0,1.0,1.0,0.0
0.7476413355293711,0.9976033568382263,0.0,1.0,1.0,0.0
0.7461634588464496,0.9968036413192749,0.0,1.0,1.0,0.0
0.7446897227802469,0.9959926009178162,0.0,1.0,1.0,0.0
0.7432148221655921,0.9951665997505188,0.0,1.0,1.0,0.0
0.7418032600473072,0.9943624138832092,0.0,1.0,1.0,0.0
0.7403087562003745,0.9934953451156616,0.0,1.0,1.0,0.0
0.7389690079033059,0.992703914642334,0.0,1.0,1.0,0.0
0.7376236956525215,0.9918951988220215,0.0,1.0,1.0,0.0
0.7437615129667429,0.9900823831558228,0.0,1.0,1.0,0.0
0.7499556814866213,0.9883102178573608,0.0,1.0,1.0,0.0
0.7562128003200524,0.9865752458572388,0.0,1.0,1.0,0.0
0.11463959722860319,0.6088757514953613,0.0,1.0,1.0,0.0
0.11625899080988762,0.6230373978614807,0.0,1.0,1.0,0.0
0.11928231224738164,0.6389715671539307,0.0,1.0,1.0,0.0
0.12224711512515488,0.6501551270484924,0.0,1.0,1.0,0.0
0.12624784046111454,0.6619949340820312,0.0,1.0,1.0,0.0
0.13106028841679465,0.6733887791633606,0.0,1.0,1.0,0.0
0.13660903830563412,0.6841267943382263,0.0,1.0,1.0,0.0
0.14248677313220745,0.6936255693435669,0.0,1.0,1.0,0.0
0.1489436928966035,0.7024867534637451,0.0,1.0,1.0,0.0
0.1558127334187901,0.7105773091316223,0.0,1.0,1.0,0.0
0.16358842343383187,0.7184782028198242,0.0,1.0,1.0,0.0
0.17077710015756703,0.7248571515083313,0.0,1.0,1.0,0.0
0.1786273050992627,0.7310152649879456,0.0,1.0,1.0,0.0
0.18665117332888603,0.7366005778312683,0.0,1.0,1.0,0.0
0.19497056190252784,0.7417696714401245,0.0,1.0,1.0,0.0
0.20346820726076975,0.7465055584907532,0.0,1.0,1.0,0.0
0.21225304320674043,0.7509163022041321,0.0,1.0,1.0,0.0
0.22125645842746708,0.7550032138824463,0.0,1.0,1.0,0.0
0.22676331692059704,0.7601147294044495,0.0,1.0,0.0,0.0
0.23194775723532052,0.7645341753959656,0.0,1.0,0.0,0.0
0.23770717717401169,0.7690631151199341,0.0,1.0,0.0,0.0
0.24354475125326974,0.7733011245727539,0.0,1.0,0.0,0.0
0.24959894751891276,0.7773717045783997,0.0,1.0,0.0,0.0
0.25580511735756206,0.7812451124191284,0.0,1.0,0.0,0.0
0.25813874306140905,0.7844851016998291,0.0,1.0,0.0,1.0
0.26058885595903974,0.7876803278923035,0.0,1.0,0.0,1.0
0.26316304178967714,0.7908399105072021,0.0,1.0,0.0,1.0
0.2657928348089049,0.7938851118087769,0.0,1.0,0.0,1.0
0.26869516451450526,0.79705810546875,0.0,1.0,0.0,1.0
0.27145795867153966,0.7999165654182434,0.0,1.0,0.0,1.0
0.2743307703087346,0.8027398586273193,0.0,1.0,0.0,1.0
0.2773451716285708,0.8055557012557983,0.0,1.0,0.0,1.0
0.28046842588011545,0.8083309531211853,0.0,1.0,0.0,1.0
0.28365789765059235,0.8110300898551941,0.0,1.0,0.0,1.0
0.2869319609266911,0.8136721849441528,0.0,1.0,0.0,1.0
0.7772726239231036,0.555483877658844,0.0,1.0,0.0,1.0
0.7724940934410925,0.5561041831970215,0.0,1.0,0.0,1.0
0.7676372794242421,0.5567442178726196,0.0,1.0,0.0,1.0
0.7627868704238785,0.5573931932449341,0.0,1.0,0.0,1.0
0.7579755384937984,0.5580468773841858,0.0,1.0,0.0,1.0
0.7531745581055151,0.5587092638015747,0.0,1.0,0.0,1.0
0.7483709898317827,0.5593823790550232,0.0,1.0,0.0,1.0
0.7435793258311167,0.5600643754005432,0.0,1.0,0.0,1.0
0.7385110815730639,0.5607975721359253,0.0,1.0,0.0,1.0
0.7339182965691716,0.5614727735519409,0.0,1.0,0.0,1.0
0.7292836525181379,0.5621647238731384,0.0,1.0,0.0,1.0
0.7245438109235929,0.562883734703064,0.0,1.0,0.0,1.0
0.7198350239544387,0.5636097192764282,0.0,1.0,0.0,1.0
0.7221803598399434,0.5636999011039734,1.0,0.0,0.0,1.0
0.7242598551926757,0.5637792944908142,1.0,0.0,0.0,1.0
0.7265073690081993,0.5638646483421326,1.0,0.0,0.0,1.0
0.7287883312431545,0.5639506578445435,1.0,0.0,0.0,1.0
0.7310577126907243,0.5640357136726379,1.0,0.0,0.0,1.0
0.7331347495522796,0.5641131401062012,1.0,0.0,0.0,1.0
0.7353459035772417,0.5641950368881226,1.0,0.0,0.0,1.0
0.7375651447442325,0.5642766952514648,1.0,0.0,0.0,1.0
0.7397690526899366,0.564357340335846,1.0,0.0,0.0,1.0
0.7419923050793739,0.564437985420227,1.0,0.0,0.0,1.0
0.7442125814005444,0.5645180344581604,1.0,0.0,0.0,1.0
0.7465790085524604,0.5646028518676758,1.0,0.0,0.0,1.0
0.7486578569338304,0.564676821231842,1.0,0.0,0.0,1.0
0.7508646115535287,0.5647550225257874,1.0,0.0,0.0,1.0
0.7531071436895626,0.56483393907547,1.0,0.0,0.0,1.0
0.7553181036231159,0.5649112462997437,1.0,0.0,0.0,1.0
0.7575489255774921,0.5649888515472412,1.0,0.0,0.0,1.0
0.7597585915683208,0.5650652050971985,1.0,0.0,0.0,1.0
0.7494223829926704,0.5651006102561951,0.0,1.0,0.0,1.0
0.7401462369941626,0.5651332139968872,0.0,1.0,0.0,1.0
0.7302664667146208,0.5651687979698181,0.0,1.0,0.0,1.0
0.7204294612421278,0.5652052760124207,0.0,1.0,0.0,1.0
0.7104069043829245,0.5652434229850769,0.0,1.0,0.0,1.0
0.7008299167009433,0.5652809739112854,0.0,1.0,0.0,1.0
0.6910607138272201,0.5653202533721924,0.0,1.0,0.0,1.0
0.6811516357449658,0.5653612613677979,0.0,1.0,0.0,1.0
0.6713942724471729,0.5654028654098511,0.0,1.0,0.0,1.0
0.661567424425068,0.5654460191726685,0.0,1.0,0.0,1.0
0.6418786625330212,0.5655364394187927,0.0,1.0,0.0,1.0
0.6321189054411878,0.5655832290649414,0.0,1.0,0.0,1.0
0.6223256352327867,0.5656318068504333,0.0,1.0,0.0,1.0
0.6124716144134649,0.5656821727752686,0.0,1.0,0.0,1.0
0.6027070050364141,0.565733790397644,0.0,1.0,0.0,1.0
0.5928397860013012,0.5657876133918762,0.0,1.0,0.0,1.0
0.5854020091287931,0.5649977922439575,0.0,0.0,0.0,1.0
0.582659174038286,0.5642700791358948,1.0,0.0,0.0,1.0
0.5797805396588303,0.563495397567749,1.0,0.0,0.0,1.0
0.5768714329282097,0.5627008080482483,1.0,0.0,0.0,1.0
0.5740058673702727,0.5619062781333923,1.0,0.0,0.0,1.0
0.5711666335467815,0.5611072182655334,1.0,0.0,0.0,1.0
0.5683103843764616,0.560291051864624,1.0,0.0,0.0,1.0
0.5654940533391962,0.5594738721847534,1.0,0.0,0.0,1.0
0.5626595424066498,0.5586386919021606,1.0,0.0,0.0,1.0
0.5597901597176752,0.5577799677848816,1.0,0.0,0.0,1.0
0.5569126251895353,0.5569047331809998,1.0,0.0,0.0,1.0
0.5543101828846491,0.5561009049415588,1.0,0.0,0.0,1.0
0.5515423746995568,0.5552326440811157,1.0,0.0,0.0,1.0
0.5488380991022432,0.5543708205223083,1.0,0.0,0.0,1.0
0.546133370624976,0.5534949898719788,1.0,0.0,0.0,1.0
0.5434139558977844,0.5526000261306763,1.0,0.0,0.0,1.0
0.540742222959995,0.5517063736915588,1.0,0.0,0.0,1.0
0.5380718163134982,0.5507984757423401,1.0,0.0,0.0,1.0
0.535385332428648,0.54986971616745,1.0,0.0,0.0,1.0
0.5327958618995762,0.5489594340324402,1.0,0.0,0.0,1.0
0.5301817417616003,0.5480251908302307,1.0,0.0,0.0,1.0
0.5275787171824879,0.5470788478851318,1.0,0.0,0.0,1.0
0.5250143814908418,0.5461307168006897,1.0,0.0,0.0,1.0
0.5224592974896765,0.5451696515083313,1.0,0.0,0.0,1.0
0.5199165382929632,0.5441964268684387,1.0,0.0,0.0,1.0
0.5173702531023254,0.543204665184021,1.0,0.0,0.0,1.0
0.5149062303204052,0.5422278642654419,1.0,0.0,0.0,1.0
0.5123639887007817,0.5412018895149231,1.0,0.0,0.0,1.0
0.5099726208028487,0.5402194261550903,1.0,0.0,0.0,1.0
0.507537647035096,0.5392010807991028,1.0,0.0,0.0,1.0
0.5051287138646763,0.5381750464439392,1.0,0.0,0.0,1.0
0.5027096232438684,0.5371255278587341,1.0,0.0,0.0,1.0
0.5003620553071636,0.5360879898071289,1.0,0.0,0.0,1.0
0.49800455636004737,0.5350264310836792,1.0,0.0,0.0,1.0
0.5064776815036578,0.5331621170043945,1.0,0.0,0.0,1.0
0.5141927179534831,0.5315303802490234,1.0,0.0,0.0,1.0
0.5224331274980711,0.5298525094985962,1.0,0.0,0.0,1.0
0.5306997070342645,0.5282326340675354,1.0,0.0,0.0,1.0
0.5389779320549795,0.5266703963279724,1.0,0.0,0.0,1.0
0.5472173064453878,0.5251715183258057,1.0,0.0,0.0,1.0
0.5556417793425527,0.5236934423446655,1.0,0.0,0.0,1.0
0.5640258812267094,0.5222740173339844,1.0,0.0,0.0,1.0
0.5725581395528347,0.5208795070648193,1.0,0.0,0.0,1.0
0.28043387760936817,0.9591854810714722,1.0,0.0,0.0,1.0
0.2707353240084091,0.9599674940109253,1.0,0.0,0.0,1.0
0.2610183478979083,0.9608097672462463,1.0,0.0,0.0,1.0
0.25130057924748866,0.961717963218689,1.0,0.0,0.0,1.0
0.24158483238257622,0.9627000689506531,1.0,0.0,0.0,1.0
0.231939767138996,0.963757336139679,1.0,0.0,0.0,1.0
0.222223017468472,0.9649167656898499,1.0,0.0,0.0,1.0
0.21260858631889712,0.9661698341369629,1.0,0.0,0.0,1.0
0.202874708081556,0.9675616025924683,1.0,0.0,0.0,1.0
0.19325191482712326,0.969078004360199,1.0,0.0,0.0,1.0
0.1836062187864648,0.9707608819007874,1.0,0.0,0.0,1.0
0.1740537189705469,0.972615659236908,1.0,0.0,0.0,1.0
0.16446295079854842,0.974700391292572,1.0,0.0,0.0,1.0
0.15477641469064424,0.9770762324333191,1.0,0.0,0.0,1.0
0.1527780171981774,0.980642557144165,0.0,1.0,0.0,1.0
0.1508171763932926,0.9843825697898865,0.0,1.0,0.0,1.0
0.14893656003733405,0.9882302284240723,0.0,1.0,0.0,1.0
0.14715319965141455,0.9921554327011108,0.0,1.0,0.0,1.0
0.14546575276995727,0.9961642026901245,0.0,1.0,0.0,1.0
0.14546575276995727,0.9961642026901245,0.0,1.0,0.0,0.0
0.7025835325784806,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835325784806,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835325784806,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835325784806,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835325784806,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835325784806,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835325784806,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835325784806,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835325784806,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835325784806,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835972756169,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025835972756169,0.5007941126823425,0.0,1.0,0.0,0.0
0.7025836619727531,0.5007941126823425,0.0,1.0,0.0,0.0
0.7135960203191521,0.5007818937301636,1.0,0.0,0.0,0.0
0.723918319010513,0.5007707476615906,1.0,0.0,0.0,0.0
0.7345052289890579,0.5007596015930176,1.0,0.0,0.0,0.0
0.7451279164839385,0.5007487535476685,1.0,0.0,0.0,0.0
0.7556626158735452,0.5007383823394775,1.0,0.0,0.0,0.0
0.7663037420522516,0.5007280707359314,1.0,0.0,0.0,0.0
0.7769647949489171,0.5007181167602539,1.0,0.0,0.0,0.0
0.7876130378126089,0.5007084608078003,1.0,0.0,0.0,0.0
0.0499702484177574,0.9888256788253784,1.0,0.0,0.0,0.0
0.039255840601556485,0.9857684373855591,1.0,0.0,0.0,0.0
0.52999894000318,0.0,1.0,0.0,0.0,0.0
0.5209516924726569,0.0011466112919151783,1.0,0.0,0.0,1.0
0.5119295474309915,0.002334073418751359,1.0,0.0,0.0,1.0
0.5029429211171168,0.003563234116882086,1.0,0.0,0.0,1.0
0.4939340389883786,0.004844789858907461,1.0,0.0,0.0,1.0
0.48495203851974444,0.006174813490360975,1.0,0.0,0.0,1.0
0.476091895107201,0.007541291415691376,1.0,0.0,0.0,1.0
0.4670207419848407,0.00900011695921421,1.0,0.0,0.0,1.0
0.4658519882188303,0.008730901405215263,1.0,0.0,0.0,1.0
0.464666477894536,0.008456112816929817,1.0,0.0,0.0,1.0
0.4634727186853724,0.008177676238119602,1.0,0.0,0.0,1.0
0.4622823237272927,0.007898260839283466,1.0,0.0,0.0,1.0
0.46110525637927663,0.007620207034051418,1.0,0.0,0.0,1.0
0.4599121764900434,0.007336583454161882,1.0,0.0,0.0,1.0
0.45864948248222576,0.007034414913505316,1.0,0.0,0.0,1.0
0.45754387312117667,0.0067681497894227505,1.0,0.0,0.0,1.0
0.45628806935836763,0.006463755387812853,1.0,0.0,0.0,1.0
0.45513118751685555,0.0061814975924789906,1.0,0.0,0.0,1.0
0.4539753084809551,0.005897698923945427,1.0,0.0,0.0,1.0
0.4528307837924631,0.005614906549453735,1.0,0.0,0.0,1.0
0.45160920481472017,0.005311095155775547,1.0,0.0,0.0,1.0
0.4504801427417874,0.005028466694056988,1.0,0.0,0.0,1.0
0.4492994200055742,0.00473101157695055,1.0,0.0,0.0,1.0
0.44812921055399857,0.004434245638549328,1.0,0.0,0.0,1.0
0.4469586452681737,0.0041354382410645485,1.0,0.0,0.0,1.0
0.4457301760454222,0.003819727571681142,1.0,0.0,0.0,1.0
0.44462602236993826,0.003534073708578944,1.0,0.0,0.0,1.0
0.44345859489522055,0.003230118192732334,1.0,0.0,0.0,1.0
0.44230426859058963,0.002927550580352545,1.0,0.0,0.0,1.0
0.44113337981908357,0.0026186122559010983,1.0,0.0,0.0,1.0
0.4399473842662676,0.002303543034940958,1.0,0.0,0.0,1.0
0.438818095753358,0.0020015237387269735,1.0,0.0,0.0,1.0
0.43762035767031615,0.001679029781371355,1.0,0.0,0.0,1.0
